image_path,image_sha256,file_stem,variant,hardware_source,altered_region_count,altered_fields_unique,has_altered_face,has_altered_text,has_unknown_altered_field,manip_type,paired_bonafide_available,paired_bonafide_path
train/attack/digital_1/scan/turkiye-126_03.jpg,2e41361aff60a31ee5c6b7e831e8ffd102125e53b13bf6228bfda51778280bfc,turkiye-126_03,digital_1,scan,5,dob|doe|face|name_other,True,True,False,face_and_text,True,train/bonafide/scan/turkiye-126_03.jpg
train/attack/digital_2/huawei/turkiye-126_03.jpg,80f6623983c122895ea4c7916b51424dc23d1b211409aa8e23c5b4bdd8772f39,turkiye-126_03,digital_2,huawei,5,dob|doe|face|name_other,True,True,False,face_and_text,True,train/bonafide/huawei/turkiye-126_03.jpg
train/attack/digital_2/iphone15pro/turkiye-126_03.jpg,3215d1414083296c1a6acddfbb437bd163b74daa1c35d336039e40db9659a2e5,turkiye-126_03,digital_2,iphone15pro,5,dob|doe|face|name_other,True,True,False,face_and_text,True,train/bonafide/iphone15pro/turkiye-126_03.jpg
train/attack/digital_2/scan/turkiye-126_03.jpg,b3520d0e0c6ee1ef31439365cf982a43edf552cd8bb81d6227c9d3b424811394,turkiye-126_03,digital_2,scan,5,dob|doe|face|name_other,True,True,False,face_and_text,True,train/bonafide/scan/turkiye-126_03.jpg
train/attack/digital_1/huawei/turkiye-127_03.jpg,3ae4548c330c790b0dc005a05b05be243a0ff4c8f90ad3006af3198d30aedd1f,turkiye-127_03,digital_1,huawei,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/turkiye-127_03.jpg
train/attack/digital_1/iphone15pro/turkiye-127_03.jpg,77dc5e5a61e24dd2943e406f00205cabfad2f6036e25d45f348c4075fc37b695,turkiye-127_03,digital_1,iphone15pro,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/turkiye-127_03.jpg
train/attack/digital_1/scan/turkiye-127_03.jpg,a7ad1488fb6b69549a910b620d0341be10ca5fe971c7925166a6cc6c4a259d11,turkiye-127_03,digital_1,scan,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/turkiye-127_03.jpg
train/attack/digital_2/huawei/turkiye-127_03.jpg,43d0c6b1a445c3d7d5e5abae60e90a1626691f8bf9fd29e48006287d805fbcfc,turkiye-127_03,digital_2,huawei,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/turkiye-127_03.jpg
train/attack/digital_2/iphone15pro/turkiye-127_03.jpg,f94e064f79165916bae2225c76c327823520696b6ee9a12222dbf8058719aeb1,turkiye-127_03,digital_2,iphone15pro,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/turkiye-127_03.jpg
train/attack/digital_2/scan/turkiye-127_03.jpg,f17edce3901bdfe5803cf1a0b4491367a448bc943b42a3951c8f046c0d872c59,turkiye-127_03,digital_2,scan,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/turkiye-127_03.jpg
train/attack/digital_1/huawei/turkiye-129_03.jpg,1a5de75fe214fa3ea3ab425e04b6c5312bbf1a0f8d3c76d144eb57ce5ba61c2e,turkiye-129_03,digital_1,huawei,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/turkiye-129_03.jpg
train/attack/digital_1/iphone15pro/turkiye-129_03.jpg,33c51a35571ea939d07c1da0234eff7b372f71f67730a4128bce1366929ebe16,turkiye-129_03,digital_1,iphone15pro,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/turkiye-129_03.jpg
train/attack/digital_1/scan/turkiye-129_03.jpg,bca5a19ce60871675d1eaf1cd49b3f12a8c6673ec01ae9b754a2db106d71d33b,turkiye-129_03,digital_1,scan,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/turkiye-129_03.jpg
train/attack/digital_2/huawei/turkiye-129_03.jpg,b0d87b4a847a6c5906dc07cc90de50cf92cbde3f3adfc07e9e6ca208d9b87eaa,turkiye-129_03,digital_2,huawei,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/turkiye-129_03.jpg
train/attack/digital_2/iphone15pro/turkiye-129_03.jpg,da40b1bbe6428c72ee16866bf7654e63bdfd5570ef4eacfa6df81071a8d33ebf,turkiye-129_03,digital_2,iphone15pro,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/turkiye-129_03.jpg
train/attack/digital_2/scan/turkiye-129_03.jpg,c470a9750258ba438ff85f071faa79d872e5b6f3b77f9e0c9b108ee178c3e4e2,turkiye-129_03,digital_2,scan,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/turkiye-129_03.jpg
train/attack/digital_1/huawei/turkiye-130_03.jpg,22f373635c0094606671cb8088961ecdbb875dc4a4a91f3eb283ecf0224708a0,turkiye-130_03,digital_1,huawei,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/turkiye-130_03.jpg
train/attack/digital_1/iphone15pro/turkiye-130_03.jpg,59963ff22593b6086ffcdaa9e72dc9806c6faa401f2b4f9192f50c80916d3d8f,turkiye-130_03,digital_1,iphone15pro,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/turkiye-130_03.jpg
train/attack/digital_1/scan/turkiye-130_03.jpg,96cb2d6dc4b69db1608ebe617fb3577efb390530add528ee5ec560a8a38a86d6,turkiye-130_03,digital_1,scan,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/turkiye-130_03.jpg
train/attack/digital_2/huawei/turkiye-130_03.jpg,e016d949fe2e584e32690494c49ef857669fb2e7501a162a3ef5f74eaa06516e,turkiye-130_03,digital_2,huawei,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/turkiye-130_03.jpg
train/attack/digital_2/iphone15pro/turkiye-130_03.jpg,90401b7c3fd52d08074b686e8bbcd32cdeaa37180081ac224a50d1cdf16727d2,turkiye-130_03,digital_2,iphone15pro,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/turkiye-130_03.jpg
train/attack/digital_2/scan/turkiye-130_03.jpg,3a05ded8118264ae0057f69f3bcc12962daab72bb7bcbd70ac58fe3fde12b260,turkiye-130_03,digital_2,scan,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/turkiye-130_03.jpg
train/attack/digital_1/huawei/turkiye-138_03.jpg,7950300c15bd52519185eaad6bd792c69c68f5f409f9a312f119cb9899063aa7,turkiye-138_03,digital_1,huawei,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/turkiye-138_03.jpg
train/attack/digital_1/iphone15pro/turkiye-138_03.jpg,042a858dc82da2cd0529761f3136f083007ecef3553f9c5a128802e31e0e1155,turkiye-138_03,digital_1,iphone15pro,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/turkiye-138_03.jpg
train/attack/digital_1/scan/turkiye-138_03.jpg,7e629a51ac61535388ecb9b951bb70c537b0e6a5a0ce9d8829aa3fc1ddbc5950,turkiye-138_03,digital_1,scan,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/turkiye-138_03.jpg
train/attack/digital_2/huawei/turkiye-138_03.jpg,fd151feadd3913d0e900f00e2b24e1845fb2250bf927cbe998c80b55d606d44c,turkiye-138_03,digital_2,huawei,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/turkiye-138_03.jpg
train/attack/digital_2/iphone15pro/turkiye-138_03.jpg,17c4c4ed305a7fa28a6092f4fde1a1edd459a624c66c687e075e17f2157b49be,turkiye-138_03,digital_2,iphone15pro,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/turkiye-138_03.jpg
train/attack/digital_2/scan/turkiye-138_03.jpg,f2a5d4356c890e5907e808cbe93e6f82284d96ec70c70dd93a22f3fb40867180,turkiye-138_03,digital_2,scan,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/turkiye-138_03.jpg
train/attack/digital_1/huawei/turkiye-NF-1008.jpg,1a43b0fc91c7ca8186f080137f54c7399c257e54ad7519d446ffa16f2654f13c,turkiye-NF-1008,digital_1,huawei,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/turkiye-NF-1008.jpg
train/attack/digital_1/iphone15pro/turkiye-NF-1008.jpg,21353490eefa45c82e82fcda626c50f38c503ea98a395f1081fbe153fa4545bf,turkiye-NF-1008,digital_1,iphone15pro,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/turkiye-NF-1008.jpg
train/attack/digital_1/scan/turkiye-NF-1008.jpg,274a688d758d11cdea9404c79a480fa59fd1f15832b33274bec3dad2f38743c6,turkiye-NF-1008,digital_1,scan,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/turkiye-NF-1008.jpg
train/attack/digital_2/huawei/turkiye-NF-1008.jpg,3486068ad4398f0d7a037c84c0cb899039748ea23e97f39f133d29c9624b753d,turkiye-NF-1008,digital_2,huawei,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/turkiye-NF-1008.jpg
train/attack/digital_2/iphone15pro/turkiye-NF-1008.jpg,321bf3343508728f0f167c1560e08a762ab06b5f129d3fbbe3b5a597e3ecacf7,turkiye-NF-1008,digital_2,iphone15pro,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/turkiye-NF-1008.jpg
train/attack/digital_2/scan/turkiye-NF-1008.jpg,8ca210f59447ed4fb0fabacd8b75f17052f1a5eefdd7fcc5f645992a8e7498ad,turkiye-NF-1008,digital_2,scan,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/turkiye-NF-1008.jpg
train/attack/digital_1/huawei/turkiye-NF-1054.jpg,d1a180167589c1619e9d9a2e001c41b263e20bf32f32bb613be475a9f6729a08,turkiye-NF-1054,digital_1,huawei,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/turkiye-NF-1054.jpg
train/attack/digital_1/iphone15pro/turkiye-NF-1054.jpg,80858c7ade769f1c9fc6faf3470dc177d05aca228d1d1fa676726d7f9a79389e,turkiye-NF-1054,digital_1,iphone15pro,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/turkiye-NF-1054.jpg
train/attack/digital_1/scan/turkiye-NF-1054.jpg,f2efd6d886df5ab88ad95bf063b532c72ab5a61925261dfc2e27313982e3b0dd,turkiye-NF-1054,digital_1,scan,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/turkiye-NF-1054.jpg
train/attack/digital_2/huawei/turkiye-NF-1054.jpg,71200b1a90b70e8d9ff3b945c825398267458869c939541b76ff9fac3c0de404,turkiye-NF-1054,digital_2,huawei,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/turkiye-NF-1054.jpg
train/attack/digital_2/iphone15pro/turkiye-NF-1054.jpg,0801a73850e23d23551e60fe590974d7c8b566dd1b7a520cfb56514e34df3a61,turkiye-NF-1054,digital_2,iphone15pro,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/turkiye-NF-1054.jpg
train/attack/digital_2/scan/turkiye-NF-1054.jpg,17cae3fd66eeb42fdb6011b9c1f5d91575fd28c3b78e155aee54a0d4d4514477,turkiye-NF-1054,digital_2,scan,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/turkiye-NF-1054.jpg
train/attack/digital_1/huawei/turkiye-NF-1103.jpg,72fd184efda9edfcbeb14cb81e058fe2f395d14753c9b406852674fc2791bcfb,turkiye-NF-1103,digital_1,huawei,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/turkiye-NF-1103.jpg
train/attack/digital_1/iphone15pro/turkiye-NF-1103.jpg,feed548c60bc266aeb3868fb230bde5cc6430049b0e059fc7da751afd3365330,turkiye-NF-1103,digital_1,iphone15pro,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/turkiye-NF-1103.jpg
train/attack/digital_1/scan/turkiye-NF-1103.jpg,324936c696f2721ceffda0c3c1aafa7b20d3b36d50851b22b3890557207e0b0f,turkiye-NF-1103,digital_1,scan,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/turkiye-NF-1103.jpg
train/attack/digital_2/huawei/turkiye-NF-1103.jpg,4e479ef89389ad440f343454a560209d6854051f08df1ca82755b879e509e539,turkiye-NF-1103,digital_2,huawei,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/turkiye-NF-1103.jpg
train/attack/digital_2/iphone15pro/turkiye-NF-1103.jpg,52abd8c67ece53465b887b05f52ae7da99d6b243ef9ece7e34cd51acf76f3516,turkiye-NF-1103,digital_2,iphone15pro,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/turkiye-NF-1103.jpg
train/attack/digital_2/scan/turkiye-NF-1103.jpg,2d66544424104666c5e679622dd3d9c50377f13597c804b9ce4f1b62706d5bf4,turkiye-NF-1103,digital_2,scan,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/turkiye-NF-1103.jpg
train/attack/digital_1/huawei/turkiye-NM-1011.jpg,b967a112920ea75c60b6e8eaa170ce08cd9d74b38315353df3510d7e11f225f3,turkiye-NM-1011,digital_1,huawei,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/turkiye-NM-1011.jpg
train/attack/digital_1/iphone15pro/turkiye-NM-1011.jpg,d395cf6dcf0b1af10c03966a42deefed04905e21eda47f4066c57cbe50b090b7,turkiye-NM-1011,digital_1,iphone15pro,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/turkiye-NM-1011.jpg
train/attack/digital_1/scan/turkiye-NM-1011.jpg,a6f9fd4dbbd99e4a1e7c1c58f90b629d8118b8aa9458ce500ab871416c2a8ba2,turkiye-NM-1011,digital_1,scan,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/turkiye-NM-1011.jpg
train/attack/digital_2/huawei/turkiye-NM-1011.jpg,8e803c66dceeffb5c1a6ad41d7d9bb8cce813678c8d66c4d2199bb86c9c5b1d3,turkiye-NM-1011,digital_2,huawei,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/turkiye-NM-1011.jpg
train/attack/digital_2/iphone15pro/turkiye-NM-1011.jpg,179562ef7089e0920a4f971de9a568c60fd12280db78ab34907f558a49239739,turkiye-NM-1011,digital_2,iphone15pro,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/turkiye-NM-1011.jpg
train/attack/digital_2/scan/turkiye-NM-1011.jpg,bed648039435f66d30d42d5fa6beb274e250e7276323051c83d8fb5997836888,turkiye-NM-1011,digital_2,scan,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/turkiye-NM-1011.jpg
train/attack/digital_1/huawei/turkiye-NM-1019.jpg,d69d500467d2f1dc2b2b2b9b228ae2b3f5397ff8be350db8c0964d164b79abc9,turkiye-NM-1019,digital_1,huawei,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/turkiye-NM-1019.jpg
train/attack/digital_1/iphone15pro/turkiye-NM-1019.jpg,1074f304bea66fe145d0d6a921944e66fc3eceafe2d5d02b3d70e7bd465ac5c8,turkiye-NM-1019,digital_1,iphone15pro,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/turkiye-NM-1019.jpg
train/attack/digital_1/scan/turkiye-NM-1019.jpg,33113b21b5158da8dfc51f678ba22b7bda506497f49c581a898803eb9345725b,turkiye-NM-1019,digital_1,scan,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/turkiye-NM-1019.jpg
train/attack/digital_2/huawei/turkiye-NM-1019.jpg,9a285bb9ebbf2cb010ebad7d261a8a16fa2384b7c0ffa6c7ac105502e5236f9b,turkiye-NM-1019,digital_2,huawei,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/turkiye-NM-1019.jpg
train/attack/digital_2/iphone15pro/turkiye-NM-1019.jpg,683d45a631307ad77b90411a0c873554edd57c229962158088b00e46ad4ba696,turkiye-NM-1019,digital_2,iphone15pro,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/turkiye-NM-1019.jpg
train/attack/digital_2/scan/turkiye-NM-1019.jpg,f339dcdce2ba36ec4626c3511fb2f539cfba2a7c4a7fafb3466b169663afc631,turkiye-NM-1019,digital_2,scan,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/turkiye-NM-1019.jpg
train/attack/digital_1/huawei/turkiye-NM-1033.jpg,ad22648c6161872014adf6d898e3b7d098be07b7ff3942e911854d3be24ca45b,turkiye-NM-1033,digital_1,huawei,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/turkiye-NM-1033.jpg
train/attack/digital_1/iphone15pro/turkiye-NM-1033.jpg,d62f71ab24ce0374e6cb59b05f427981d51f6b8521acb77c1aeb5b43d7a1e7af,turkiye-NM-1033,digital_1,iphone15pro,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/turkiye-NM-1033.jpg
train/attack/digital_1/scan/turkiye-NM-1033.jpg,1fb4ab2303cb8c7957b842594af81ebd804f478671a15101f14684bb41e47e0b,turkiye-NM-1033,digital_1,scan,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/turkiye-NM-1033.jpg
train/attack/digital_2/huawei/turkiye-NM-1033.jpg,71506a76442bdc687751585fbd9096096b4f0f22b753f4c364beacf4a94eeacd,turkiye-NM-1033,digital_2,huawei,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/turkiye-NM-1033.jpg
train/attack/digital_2/iphone15pro/turkiye-NM-1033.jpg,ad68e66bc24962017508e6b2094634b42e756c90c9295be95fad67fe9fb4ac9d,turkiye-NM-1033,digital_2,iphone15pro,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/turkiye-NM-1033.jpg
train/attack/digital_2/scan/turkiye-NM-1033.jpg,c0a446c6ce447be6ac6fcc9b05514f8df3d2b21490234ad3634cbfcfb100b6f9,turkiye-NM-1033,digital_2,scan,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/turkiye-NM-1033.jpg
train/attack/digital_1/huawei/ukraine-006_03.jpg,36fe2cdf9d61c8b0048de93e7ad22ae09dbf8f79b0d3d14c6c81c83400786fc8,ukraine-006_03,digital_1,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/ukraine-006_03.jpg
train/attack/digital_1/iphone15pro/ukraine-006_03.jpg,4797364f85480d7a0bddee03a290a436a548e548f40685a7c0105a2e6fcc8bbe,ukraine-006_03,digital_1,iphone15pro,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/ukraine-006_03.jpg
train/attack/digital_1/scan/ukraine-006_03.jpg,351e5b01928a994e890f4cc6ae10ccd698eee928df5039ae3feedd062eec3893,ukraine-006_03,digital_1,scan,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/ukraine-006_03.jpg
train/attack/digital_2/huawei/ukraine-006_03.jpg,e7cea42b124d9d74e4e27f2e23a977f5001a1f675351bf41d4d52f5f8cf27b15,ukraine-006_03,digital_2,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/ukraine-006_03.jpg
train/attack/digital_2/iphone15pro/ukraine-006_03.jpg,75c2ca2a6e4ca71a1074c335a8a0e7e42e50a6b5b153f00d65b8d1988d321bcc,ukraine-006_03,digital_2,iphone15pro,4,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/ukraine-006_03.jpg
train/attack/digital_2/scan/ukraine-006_03.jpg,b20194894cef648acffd25e3b20677d9b44bc92d05bfd8f0e79fb681f188e341,ukraine-006_03,digital_2,scan,4,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/ukraine-006_03.jpg
train/attack/digital_1/huawei/ukraine-007_03.jpg,1f161c62ca5ade857df98081a272097a2f06b239117c81cce6ef1b0b89167c7b,ukraine-007_03,digital_1,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/ukraine-007_03.jpg
train/attack/digital_1/iphone15pro/ukraine-007_03.jpg,36982d1c10742577fa2b9859063c7ae022e6a15a157633fea7d73918aee16e39,ukraine-007_03,digital_1,iphone15pro,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/ukraine-007_03.jpg
train/attack/digital_1/scan/ukraine-007_03.jpg,19509f94f11d64125e136bd02490a802d2299b17e62e4c380d45f93fe7a6a8d5,ukraine-007_03,digital_1,scan,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/ukraine-007_03.jpg
train/attack/digital_2/huawei/ukraine-007_03.jpg,619e3889821ae38f3df54211071be5e646f2a9973ab5796d060df3c14d179bca,ukraine-007_03,digital_2,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/ukraine-007_03.jpg
train/attack/digital_2/iphone15pro/ukraine-007_03.jpg,55d4860077026cfcb1f569d74d10c3069a35a2d612cc150dcd567a69d0bf2674,ukraine-007_03,digital_2,iphone15pro,4,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/ukraine-007_03.jpg
train/attack/digital_2/scan/ukraine-007_03.jpg,feabd0e1b9b70359b205b5625b75e3e1177cd14ec2185599246c04a1273d5946,ukraine-007_03,digital_2,scan,4,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/ukraine-007_03.jpg
train/attack/digital_1/huawei/ukraine-030_03.jpg,1b16f010fdaf7ad88fe9c3fedd303a05d12b050774e9dc11af31f536e0093999,ukraine-030_03,digital_1,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/ukraine-030_03.jpg
train/attack/digital_1/iphone15pro/ukraine-030_03.jpg,ac72e367a0d4dab00d24935db7b7262a2f3a7bb7f69d6cb29697f12c97b6d4bd,ukraine-030_03,digital_1,iphone15pro,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/ukraine-030_03.jpg
train/attack/digital_1/scan/ukraine-030_03.jpg,4dc5030d75e7a6121b5a8c5065bb29846b65dedaa9ffb669e85452ac6dfefadf,ukraine-030_03,digital_1,scan,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/ukraine-030_03.jpg
train/attack/digital_2/huawei/ukraine-030_03.jpg,4f01f5dfb860fb72475e7f0e6e6450c83f82ec1b557f07ac72618b93e6158c39,ukraine-030_03,digital_2,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/ukraine-030_03.jpg
train/attack/digital_2/iphone15pro/ukraine-030_03.jpg,893c456a6452faa75502f8f9c2f68c269eff8b3643f2804b78031d2a1341833a,ukraine-030_03,digital_2,iphone15pro,4,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/ukraine-030_03.jpg
train/attack/digital_2/scan/ukraine-030_03.jpg,d372d7f032639a66925a518d31539b5777b475b6a368d7b1dcbf9baf39e7c50a,ukraine-030_03,digital_2,scan,4,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/ukraine-030_03.jpg
train/attack/digital_1/huawei/ukraine-103_03.jpg,e37eebe28f0bfbcf2222f32e732b227ea4866151209b5dad0562293dc59a355b,ukraine-103_03,digital_1,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/ukraine-103_03.jpg
train/attack/digital_1/iphone15pro/ukraine-103_03.jpg,1844ea9dd9d32efde5833aeb8da40cf2785fd192f925cc4c183731a3afe23b7d,ukraine-103_03,digital_1,iphone15pro,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/ukraine-103_03.jpg
train/attack/digital_1/scan/ukraine-103_03.jpg,f7f10cb7a5a5ecd14f8c357333b9f1f5b0fdf803acde5229a13e35f05b3370cd,ukraine-103_03,digital_1,scan,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/ukraine-103_03.jpg
train/attack/digital_2/huawei/ukraine-103_03.jpg,72ed4f59bfc1ce1b25b734712a4756c12773a0c90824bf115d8d1fee184ef894,ukraine-103_03,digital_2,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/ukraine-103_03.jpg
train/attack/digital_2/iphone15pro/ukraine-103_03.jpg,8d38c46e7327f90a6c0a3c028836edf5ab229149cd47cd04f828c8b3b60aadec,ukraine-103_03,digital_2,iphone15pro,4,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/ukraine-103_03.jpg
train/attack/digital_2/scan/ukraine-103_03.jpg,2652aba6a2c920a9421545205032d08e8c78fc61d60b7fcbc10ebeb86e883cd6,ukraine-103_03,digital_2,scan,4,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/ukraine-103_03.jpg
train/attack/digital_1/huawei/ukraine-NF-1005.jpg,62a6189672ffdf3a79a090f68f3330664ba877128daec3bb7b7ec4bb0dfe41fd,ukraine-NF-1005,digital_1,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/ukraine-NF-1005.jpg
train/attack/digital_1/iphone15pro/ukraine-NF-1005.jpg,e884e5180ed02543963e1810f7f735a81eece6ce5367d1124b378db97748ca62,ukraine-NF-1005,digital_1,iphone15pro,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/ukraine-NF-1005.jpg
train/attack/digital_1/scan/ukraine-NF-1005.jpg,e7cf4b19e855ce9888c20fdf2b6a37cc0b579520d4536d5cdbffb042e752eac5,ukraine-NF-1005,digital_1,scan,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/ukraine-NF-1005.jpg
train/attack/digital_2/huawei/ukraine-NF-1005.jpg,323aa2252c7421c323c625087bbfd4e4da3e47601a649485a569314a1ac7fcc1,ukraine-NF-1005,digital_2,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/ukraine-NF-1005.jpg
train/attack/digital_2/iphone15pro/ukraine-NF-1005.jpg,8cc8bd9750f541740d2d247e1327b6496993b34209debeab7f5ac71b2940f49e,ukraine-NF-1005,digital_2,iphone15pro,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/ukraine-NF-1005.jpg
train/attack/digital_2/scan/ukraine-NF-1005.jpg,6c4fd388abf46f47c9c9ad6a67d35016e4aed331e4dca7be0b4c88027c0cc1a9,ukraine-NF-1005,digital_2,scan,4,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/ukraine-NF-1005.jpg
train/attack/digital_1/huawei/ukraine-NF-1015.jpg,755c4d7e8831dd7008083dbf9bfb98c99fdff78e4b34fd4d088fa9420e613a3e,ukraine-NF-1015,digital_1,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/ukraine-NF-1015.jpg
train/attack/digital_1/iphone15pro/ukraine-NF-1015.jpg,e3348f7c11f85334b8979517246d1f7ec0cd5275d7f67aab04a4630afb9e11b5,ukraine-NF-1015,digital_1,iphone15pro,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/ukraine-NF-1015.jpg
